Alcona,MI,2227,2619,669
Alger,MI,1429,2229,537
Allegan,MI,20859,14361,3269
Alpena,MI,4525,7114,1730
Antrim,MI,4630,4226,1129
Arenac,MI,2247,3472,844
Baraga,MI,1209,1601,460
Barry,MI,11139,9467,2282
Bay,MI,16038,27835,5410
Benzie,MI,2856,3081,763
Berrien,MI,28254,24614,5958
Branch,MI,6321,6567,1779
Calhoun,MI,20953,26287,4765
Cass,MI,7373,8207,2241
Charlevoix,MI,4864,4689,1303
Charlevoix,MI,4864,4689,1303
Cheboygan,MI,4244,5018,1462
Chippewa,MI,5137,6532,1453
Clare,MI,3742,6311,1531
Clinton,MI,13694,11945,2698
Crawford,MI,2157,2666,840
Delta,MI,5925,8561,1543
Dickinson,MI,4408,5614,1478
Eaton,MI,20092,19781,4378
Emmet,MI,6002,4892,1512
Genesee,MI,49332,106065,17671
Gladwin,MI,3670,5494,1466
Gogebic,MI,2769,4436,917
Grand Traverse,MI,16355,12987,3527
Gratiot,MI,6214,6793,1762
Hillsdale,MI,7947,5955,2262
Houghton,MI,5941,5957,1584
Huron,MI,6126,6827,1811
Ingham,MI,43096,63584,8640
Ionia,MI,9574,9261,2354
Iosco,MI,4410,6240,1710
Iron,MI,2014,3232,755
Isabella,MI,7460,9635,2069
Jackson,MI,24987,24633,5968
Kalamazoo,MI,40703,45644,5867
Kalkaska,MI,2455,2666,922
Kent,MI,121335,85912,14120
Keweenaw,MI,491,572,169
Keweenaw,MI,491,572,169
Lake,MI,1213,2606,552
Lapeer,MI,13369,14308,4793
Leelanau,MI,5155,4019,924
Leelanau,MI,5155,4019,924
Leelanau,MI,5155,4019,924
Lenawee,MI,14168,16924,4167
Livingston,MI,30598,22517,6337
Luce,MI,964,1107,366
Mackinac,MI,2281,2700,742
Macomb,MI,120616,151430,29859
Manistee,MI,3807,5383,1230
Marquette,MI,8805,15168,2492
Mason,MI,5066,5597,1525
Mecosta,MI,5289,6370,1373
Menominee,MI,4038,4880,1205
Midland,MI,16547,15177,3964
Missaukee,MI,3012,2256,719
Monroe,MI,19678,26072,6315
Montcalm,MI,8679,10053,2530
Montmorency,MI,1760,2120,682
Muskegon,MI,21873,35328,5794
Newaygo,MI,7868,7614,2047
Oakland,MI,219855,241884,36709
Oceana,MI,3947,4419,1286
Ogemaw,MI,2904,4725,1369
Ontonagon,MI,1523,2080,604
Osceola,MI,3855,4085,1068
Oscoda,MI,1545,1652,503
Otsego,MI,3638,3351,1280
Ottawa,MI,61436,27024,6275
Presque Isle,MI,2463,3449,932
Roscommon,MI,4135,6092,1539
Saginaw,MI,31577,47579,8081
Sanilac,MI,7821,7092,2265
Schoolcraft,MI,1200,2187,460
Shiawassee,MI,11714,14662,3703
St. Clair,MI,22495,28881,8134
St. Joseph,MI,9764,8529,2319
Tuscola,MI,9154,10314,3013
Van Buren,MI,11347,13355,2946
Washtenaw,MI,40097,73106,8020
Wayne,MI,175886,504466,43554
Wexford,MI,4866,5510,1386
